TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20240605240754,56,2,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0
20240605240759,34,1,3,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605240760,74,1,0,0,0,30,0,15,0,0,0,210,0,0,10,0,0,0
20240605240764,70,2,0,2,0,5,0,0,0,0,0,15,0,0,0,0,0,0
20240605240769,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605240772,50,2,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605240778,80,2,0,15,30,55,0,0,0,0,0,0,0,0,0,0,0,0
20240605240782,54,1,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20240605240785,40,2,1,0,0,40,0,5,0,0,0,15,0,0,0,0,0,0
20240605240788,63,2,0,25,15,60,0,15,0,0,0,180,0,15,20,40,0,0
20240605240791,38,1,0,60,0,20,0,0,0,0,0,30,0,0,0,0,0,0
20240605240794,36,1,2,60,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20240605240795,65,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20240605240796,52,2,3,60,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20240605240805,70,2,0,0,0,65,0,0,0,0,0,380,0,0,0,0,0,0
20240605240806,74,2,0,10,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20240605240810,28,2,0,310,55,0,0,20,0,0,30,0,0,15,0,0,0,0
20240605240811,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605240819,61,2,0,60,0,15,0,15,0,0,0,60,0,0,0,0,0,0
20240605240821,43,2,1,80,210,70,0,0,0,0,0,60,0,0,0,0,60,0
20240605240824,66,1,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
20240605240838,75,2,0,10,0,60,0,20,0,0,0,10,0,0,5,0,0,0
20240605240843,43,1,2,180,0,0,0,0,0,0,0,180,0,120,0,0,0,0
20240605240849,65,2,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
20240605240850,61,1,0,5,0,0,0,0,0,0,0,20,0,0,4,1,15,0
20240605240851,85,2,0,0,0,20,0,5,0,0,0,0,0,0,0,0,30,0
20240605240854,63,2,0,0,75,30,0,0,0,0,0,120,0,0,0,0,0,0
20240605240871,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605240873,80,2,0,30,0,30,0,30,0,0,0,70,0,0,0,0,0,0
20240605240876,67,2,0,50,15,124,0,40,0,40,0,15,0,40,0,0,0,0
20240605240884,75,1,0,0,0,0,0,0,60,0,0,30,0,0,0,0,0,0
20240605240885,58,2,0,0,0,15,0,0,0,0,0,0,0,60,0,20,0,0
20240605240886,80,2,0,60,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20240605240893,36,2,1,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0
20240605240897,37,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20240605240898,51,1,1,0,0,10,0,0,0,0,0,0,0,0,105,0,0,0
20240605240908,31,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20240605240909,53,2,0,0,0,45,0,0,0,0,0,510,0,0,0,0,0,0
20240605240917,30,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20240605240925,62,2,0,0,0,80,0,32,0,0,0,180,0,0,0,0,0,0
20240605240927,47,2,0,120,215,0,0,0,0,0,0,45,0,0,0,0,0,0
20240605240933,79,2,0,8,60,100,0,90,0,0,0,80,0,0,0,0,0,0
20240605240934,78,2,0,0,0,60,0,60,0,0,0,0,0,0,0,0,0,0
20240605240937,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605240939,61,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20240605240946,40,1,0,0,0,30,0,0,0,0,0,210,0,0,0,0,0,0
20240605240947,54,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20240605240952,33,1,0,45,45,0,0,0,0,0,0,60,0,0,0,0,0,0
20240605240956,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605240957,61,1,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605240962,78,1,0,20,0,90,0,35,0,0,0,0,0,0,0,3,0,0
20240605240963,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605240965,59,1,0,0,0,0,0,0,0,0,0,45,0,0,0,10,0,0
20240605240970,67,2,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20240605240974,36,2,2,15,110,110,0,20,0,0,0,0,0,0,0,0,0,0
20240605240980,80,2,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605240987,80,2,0,15,0,45,0,45,0,0,0,0,0,0,30,0,60,30
20240605240993,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605240999,55,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20240605241003,64,1,0,10,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20240605241006,53,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20240605241010,37,2,1,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20240605241012,67,2,0,120,60,75,0,0,0,0,0,0,0,60,0,0,30,0
20240605241013,53,2,0,120,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241015,72,1,0,0,0,0,0,60,0,0,0,150,0,0,0,0,0,0
20240605241024,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241029,80,2,0,0,160,175,0,0,0,0,0,0,0,0,0,0,0,0
20240605241032,85,2,0,180,60,120,0,0,0,0,0,30,0,0,0,0,0,0
20240605241040,76,2,0,0,60,30,0,8,0,0,0,120,0,0,0,0,0,0
20240605241044,78,1,0,90,0,75,0,45,0,0,0,0,0,0,0,0,0,0
20240605241056,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241057,61,1,1,0,0,0,0,30,0,0,0,0,0,0,0,0,3,0
20240605241067,77,1,0,0,55,10,0,0,0,0,0,5,0,0,55,0,0,0
20240605241069,40,2,1,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
20240605241070,53,2,0,60,0,40,0,40,0,0,0,0,0,0,0,0,0,0
20240605241075,61,1,0,120,0,60,0,0,0,0,0,0,0,0,0,0,0,240
20240605241076,80,1,0,30,0,8,0,0,0,0,0,120,0,0,3,0,0,0
20240605241077,77,2,0,15,20,75,10,40,0,0,0,0,0,0,75,0,0,0
20240605241079,80,1,2,0,0,0,0,0,0,0,0,300,0,0,0,5,0,0
20240605241081,67,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20240605241082,53,2,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20240605241084,72,2,0,60,140,25,0,5,0,0,0,120,0,0,0,0,0,0
20240605241091,63,2,0,0,0,20,0,0,0,0,0,0,0,0,20,0,5,0
20240605241095,54,2,0,10,20,15,5,20,0,0,0,0,0,0,0,0,0,0
20240605241096,51,1,3,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20240605241099,74,2,0,0,30,90,5,45,0,0,0,30,0,0,0,60,10,0
20240605241103,27,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20240605241105,72,2,0,0,0,30,0,60,0,0,0,20,0,0,90,0,0,0
20240605241113,39,1,1,150,0,10,0,15,0,0,0,0,0,0,5,0,0,0
20240605241128,56,1,0,0,0,5,0,0,0,0,0,0,60,0,0,0,0,0
20240605241130,39,2,4,60,55,0,0,105,0,0,0,60,0,0,0,0,0,0
20240605241132,71,2,0,45,0,30,0,0,0,0,0,0,0,0,30,0,0,0
20240605241133,64,2,0,120,10,120,0,90,0,0,0,20,0,0,30,0,0,0
20240605241134,78,2,0,0,0,10,0,20,0,0,0,0,0,0,0,10,0,0
20240605241144,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241148,28,2,1,0,0,95,0,20,0,0,0,0,0,0,0,0,0,0
20240605241149,50,1,2,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241159,63,1,0,0,0,30,0,0,0,0,0,0,0,0,15,0,0,0
20240605241171,50,1,1,35,5,65,0,10,0,0,0,0,0,0,10,0,0,0
20240605241172,48,2,0,0,30,60,0,5,0,0,0,0,0,0,0,0,0,0
20240605241177,49,2,2,0,0,30,0,15,0,0,0,80,0,0,5,0,0,0
20240605241179,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
20240605241180,73,2,0,20,15,46,0,15,0,0,0,0,0,0,0,0,0,0
20240605241190,57,1,0,90,0,0,0,0,0,0,0,0,0,60,0,20,0,0
20240605241191,29,1,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20240605241197,80,2,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241198,75,2,0,0,180,70,0,8,0,0,0,160,0,0,0,0,0,0
20240605241199,69,1,0,35,30,27,0,15,0,0,0,75,0,0,39,0,0,0
20240605241205,39,2,1,120,175,110,0,30,0,0,0,0,0,0,0,0,0,0
20240605241207,31,2,0,0,0,4,0,30,0,0,0,0,0,0,0,0,0,0
20240605241212,73,1,0,0,0,45,0,0,80,0,0,90,0,0,0,0,0,0
20240605241217,30,2,2,120,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20240605241229,37,2,0,15,0,98,0,0,0,0,0,0,0,0,0,0,0,0
20240605241231,70,1,0,0,0,50,0,15,0,0,0,0,0,0,0,0,0,0
20240605241248,31,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20240605241254,64,2,0,0,0,25,0,0,0,0,0,60,0,0,0,0,0,0
20240605241258,55,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20240605241265,68,1,0,0,0,0,0,0,0,0,0,0,30,0,60,0,15,0
20240605241269,80,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,55,0
20240605241270,37,2,2,25,0,48,0,15,0,0,0,0,0,0,0,0,0,0
20240605241273,40,1,0,120,0,180,0,0,0,0,0,0,0,0,0,0,0,0
20240605241277,80,2,0,10,5,165,0,10,0,0,0,15,0,60,0,0,75,0
20240605241283,71,1,0,0,0,10,0,0,0,0,0,120,0,0,0,0,0,0
20240605241285,76,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20240605241287,61,2,0,60,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20240605241297,33,2,1,0,0,15,0,0,0,0,0,0,0,0,95,0,0,0
20240605241304,63,2,0,0,0,30,0,0,0,0,0,0,0,0,153,0,25,0
20240605241306,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241307,62,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20240605241311,30,2,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0
20240605241313,73,2,0,0,0,30,0,0,0,0,0,295,0,0,0,0,0,0
20240605241315,52,2,0,240,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20240605241317,37,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20240605241318,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241325,64,2,0,0,0,65,0,25,0,0,0,0,0,0,0,0,0,0
20240605241327,62,1,0,0,0,121,0,25,0,0,0,20,0,0,20,0,0,0
20240605241328,70,2,0,0,15,20,0,20,0,0,0,0,0,0,0,0,0,0
20240605241330,42,2,3,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
20240605241341,54,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20240605241342,63,2,0,120,0,15,0,0,0,0,0,280,0,0,0,0,0,0
20240605241343,38,2,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
20240605241347,33,1,0,180,20,0,0,60,0,0,0,0,0,0,0,0,0,0
20240605241349,73,2,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0
20240605241350,35,1,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0
20240605241352,69,2,0,15,120,3,0,10,0,0,0,0,0,0,0,0,90,0
20240605241354,37,2,2,115,90,60,0,55,0,0,0,20,0,0,0,0,0,0
20240605241365,58,2,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,0
20240605241368,41,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241373,39,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241375,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241377,40,1,1,240,0,0,0,0,45,0,0,0,0,0,0,0,0,0
20240605241379,32,2,3,0,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20240605241385,55,2,0,0,0,15,0,0,0,0,0,240,0,0,70,15,0,0
20240605241389,35,1,0,0,0,35,0,25,0,0,0,90,0,0,0,0,0,0
20240605241392,66,2,0,0,45,30,0,0,0,0,0,0,0,0,0,0,0,0
20240605241394,74,2,0,0,150,250,30,60,0,0,0,0,0,0,0,0,15,0
20240605241399,68,2,0,60,0,5,0,30,0,0,0,0,0,0,0,0,90,0
20240605241400,34,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241402,33,2,1,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20240605241403,67,2,0,0,0,0,0,0,0,0,0,435,0,0,0,0,0,0
20240605241406,63,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241409,85,2,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0
20240605241412,73,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20240605241413,67,1,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241422,80,2,0,0,0,20,0,0,0,0,0,90,0,0,15,60,60,0
20240605241424,80,2,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20240605241425,67,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20240605241436,78,2,0,0,0,35,0,0,0,0,0,0,0,0,30,10,0,5
20240605241439,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241441,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241443,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241448,65,1,0,0,0,30,0,0,0,0,0,150,0,0,0,0,0,0
20240605241450,52,1,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20240605241458,32,2,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241460,80,2,0,0,0,195,0,30,0,0,0,0,0,0,15,0,30,0
20240605241466,60,2,0,8,0,15,0,0,0,0,3,10,0,0,27,0,0,0
20240605241473,66,2,0,45,0,30,0,15,0,0,0,180,0,0,0,0,0,0
20240605241475,37,2,0,30,90,37,0,15,0,0,0,0,0,0,0,0,2,0
20240605241478,56,2,0,0,170,75,0,15,0,0,0,0,0,0,20,0,0,0
20240605241479,74,2,0,0,90,5,0,0,0,0,0,0,0,0,0,0,0,0
20240605241488,38,2,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
20240605241496,30,1,0,60,5,60,0,0,0,0,0,0,0,0,0,0,0,0
20240605241499,30,1,0,0,0,46,0,0,0,0,0,0,0,0,5,0,0,0
20240605241502,32,2,0,0,40,1,0,15,0,0,0,0,0,0,0,0,60,0
20240605241507,29,1,1,0,0,30,0,0,0,0,0,75,0,0,0,0,0,0
20240605241508,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
20240605241509,48,2,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241510,53,2,0,100,0,25,0,0,0,0,0,0,0,0,1,0,0,0
20240605241514,85,2,0,0,120,45,0,0,0,0,0,0,0,0,0,0,0,0
20240605241518,66,2,0,0,240,0,0,0,0,0,0,146,0,0,0,0,0,0
20240605241520,85,2,0,0,0,0,0,0,0,0,0,0,0,30,0,30,0,0
20240605241522,74,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20240605241531,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241535,40,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241539,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241544,49,2,1,265,45,105,0,105,0,0,0,20,0,0,0,0,0,0
20240605241550,59,2,0,0,15,45,0,60,0,0,0,120,0,0,0,0,0,0
20240605241552,38,2,0,30,0,60,0,20,0,0,0,0,0,0,0,0,5,0
20240605241553,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241555,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241558,50,2,1,0,0,165,5,0,0,0,0,0,0,0,0,0,0,0
20240605241563,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241572,34,2,2,0,0,140,0,0,0,0,0,0,20,0,0,0,0,0
20240605241577,53,2,0,15,0,15,0,0,0,0,0,5,0,0,10,0,0,0
20240605241579,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241583,47,2,1,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20240605241584,30,2,2,0,0,20,0,15,0,0,0,0,0,0,0,0,0,0
20240605241585,79,2,0,120,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20240605241589,67,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20240605241593,58,2,0,0,45,0,0,20,0,0,0,0,0,0,0,0,0,0
20240605241597,41,1,0,0,60,20,0,0,0,0,0,0,0,0,0,0,0,0
20240605241602,80,1,0,0,0,70,0,0,0,0,0,15,0,0,45,0,0,0
20240605241603,36,2,0,30,10,0,0,0,0,0,0,5,0,0,80,0,0,0
20240605241605,68,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241611,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241612,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241618,38,2,1,165,0,70,0,15,0,0,0,0,0,0,0,0,0,0
20240605241619,67,2,0,0,50,15,0,20,0,0,0,0,0,0,10,0,0,0
20240605241623,61,1,0,0,0,130,0,25,0,0,0,0,0,0,0,0,0,0
20240605241624,35,1,0,33,0,47,0,10,0,0,0,0,0,0,0,0,0,0
20240605241625,27,2,0,70,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20240605241640,27,1,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20240605241646,79,2,0,5,0,60,0,10,0,0,0,210,0,0,0,0,0,0
20240605241647,59,2,0,180,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20240605241652,45,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20240605241657,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241665,73,2,0,0,0,60,0,105,0,0,0,0,0,90,0,0,60,0
20240605241666,70,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20240605241669,41,1,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241672,57,1,0,60,0,10,0,0,0,0,0,45,0,0,0,0,0,0
20240605241674,75,1,0,0,45,70,0,70,0,0,0,0,0,0,0,0,0,0
20240605241679,77,2,0,210,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20240605241682,64,1,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20240605241683,46,1,1,0,0,60,0,0,0,0,0,45,0,0,0,0,0,0
20240605241684,80,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20240605241692,38,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241694,45,2,1,0,0,60,70,0,0,0,0,0,0,0,360,0,0,0
20240605241696,41,1,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20240605241701,69,1,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20240605241717,65,2,0,0,15,0,0,0,0,0,0,30,0,0,0,0,0,0
20240605241719,80,2,0,0,45,35,0,0,0,0,0,0,0,0,0,0,60,15
20240605241722,71,1,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20240605241723,59,2,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241727,55,2,0,0,0,85,0,30,0,0,0,0,0,0,0,0,0,0
20240605241729,71,2,0,0,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20240605241730,33,1,2,0,0,120,0,0,0,0,0,0,0,0,20,0,0,0
20240605241733,39,1,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241736,54,1,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0
20240605241738,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241754,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241760,73,1,0,0,0,85,0,0,0,0,0,0,0,30,0,0,0,0
20240605241766,61,2,0,120,150,35,0,20,0,0,0,5,0,0,0,0,0,0
20240605241769,64,2,0,0,10,32,0,90,0,0,0,360,0,0,25,0,0,0
20240605241780,77,2,0,0,0,275,0,30,0,0,0,0,0,0,0,0,0,0
20240605241782,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241784,79,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20240605241796,45,2,0,0,0,80,0,0,0,0,0,10,0,0,0,0,0,0
20240605241798,37,2,3,0,0,42,0,60,0,0,0,0,0,0,0,0,0,0
20240605241801,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241803,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241804,50,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241809,73,2,0,20,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20240605241810,71,2,0,0,210,75,0,60,0,0,0,0,0,0,0,0,0,0
20240605241812,51,1,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20240605241818,65,1,0,0,0,0,0,0,0,0,0,120,0,0,30,0,0,0
20240605241820,44,1,3,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20240605241821,63,1,0,0,0,15,0,0,0,0,0,0,0,0,75,0,0,0
20240605241826,68,2,0,0,0,150,0,15,0,0,0,0,0,0,0,0,0,0
20240605241834,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241837,29,2,0,30,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20240605241842,71,1,0,0,0,50,0,0,0,0,0,300,0,0,0,0,0,0
20240605241849,30,2,2,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0
20240605241852,36,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241865,69,1,1,0,0,0,0,0,0,0,0,540,0,0,0,0,0,0
20240605241871,64,1,0,0,0,30,0,20,0,0,0,30,0,0,0,0,0,0
20240605241873,41,2,2,0,0,65,0,30,0,0,0,0,0,0,40,0,0,0
20240605241879,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241892,49,2,0,90,60,60,0,0,0,0,0,0,0,0,0,0,0,0
20240605241894,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241897,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241900,45,2,1,240,240,90,0,0,0,0,0,0,0,0,0,0,0,0
20240605241901,50,1,1,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0
20240605241910,36,2,0,0,0,32,0,5,0,0,0,0,0,0,0,0,0,0
20240605241914,33,2,0,0,0,0,0,30,0,0,0,195,0,0,0,0,5,0
20240605241917,34,2,2,0,0,50,0,0,0,0,0,0,0,0,40,0,0,0
20240605241920,43,1,0,120,0,0,0,0,0,0,0,525,0,0,0,0,0,0
20240605241926,28,1,1,45,0,0,0,0,0,0,0,45,0,0,0,0,0,0
20240605241927,77,2,0,5,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20240605241934,59,2,0,0,0,25,0,0,0,0,0,30,0,0,0,0,0,0
20240605241938,69,2,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0
20240605241940,42,1,0,0,0,15,0,0,0,0,0,40,0,0,0,0,0,0
20240605241941,69,2,0,0,0,40,0,0,0,0,0,30,0,0,0,0,0,0
20240605241943,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241945,76,2,0,60,0,135,0,0,0,0,0,60,0,0,0,0,0,0
20240605241949,80,1,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
20240605241953,68,1,0,0,0,25,0,0,0,0,0,0,0,0,24,0,0,0
20240605241955,67,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20240605241958,61,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20240605241961,61,1,0,120,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605241962,67,2,0,20,175,25,0,10,0,0,0,15,0,20,20,20,0,0
20240605241966,85,2,0,0,0,45,0,10,0,0,0,0,0,0,0,0,0,0
20240605241967,30,1,1,0,0,85,0,0,0,0,0,60,0,0,0,0,0,0
20240605241971,38,2,0,65,0,15,0,15,0,0,0,0,0,0,0,0,0,0
20240605241987,65,2,0,300,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20240605241988,58,2,0,120,120,120,0,0,0,0,0,60,0,0,0,0,0,0
20240605241989,74,1,0,0,0,60,0,0,0,0,0,435,0,0,0,0,0,0
20240605241990,76,2,0,0,60,60,0,35,0,0,0,0,0,0,0,1,0,15
20240605241993,37,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,30,0
20240605242008,85,2,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0
20240605242014,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605242019,75,2,0,0,0,30,0,60,0,0,0,60,0,0,0,0,0,0
20240605242023,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
20240605242024,66,2,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20240605242033,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605242035,69,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20240605242039,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605242044,85,2,0,0,0,3,0,15,0,0,0,0,0,0,0,20,0,5
20240605242047,44,1,0,0,0,60,0,0,0,0,0,30,0,0,0,0,0,0
20240605242057,49,2,0,0,0,80,0,30,0,0,0,120,0,0,0,0,0,0
20240605242069,65,2,0,25,60,30,0,85,30,0,0,75,0,0,55,0,0,0
20240605242070,71,1,0,0,0,93,0,30,0,0,0,60,0,0,0,0,0,0
20240605242071,69,1,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0
20240605242074,33,1,0,120,90,70,0,30,0,0,0,0,0,0,0,0,0,0
20240605242084,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605242091,62,2,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0
20240605242092,52,1,1,0,0,40,0,20,0,0,0,0,0,0,0,0,0,0
20240605242093,71,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
20240605242094,80,2,0,120,0,60,0,60,10,0,0,0,0,0,0,0,0,0
20240605242095,80,2,0,0,15,40,0,0,0,0,0,0,0,0,0,2,0,0
20240605242096,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240605242098,38,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
